"","centroidX_log","centroidY","y"
"1931",0.332700482535152,-39.2753414745192,-4.6980643654702
"1932",0.403011163585657,-39.2753414745192,-4.6980643654702
"1933",0.473321844636162,-39.2753414745192,-4.6980643654702
"1934",0.543632525686667,-39.2753414745192,-4.6980643654702
"1935",0.613943206737172,-39.2753414745192,-4.6980643654702
"1936",0.684253887787677,-39.2753414745192,-4.6980643654702
"1937",0.754564568838182,-39.2753414745192,-4.6980643654702
"1938",0.824875249888687,-39.2753414745192,-4.6980643654702
"1939",0.895185930939192,-39.2753414745192,-4.6980643654702
"1940",0.965496611989697,-39.2753414745192,-4.6980643654702
"1941",1.0358072930402,-39.2753414745192,-4.6980643654702
"1942",1.10611797409071,-39.2753414745192,-4.6980643654702
"1943",1.17642865514121,-39.2753414745192,-4.6980643654702
"1944",1.24673933619172,-39.2753414745192,-4.6980643654702
"1945",1.31705001724222,-39.2753414745192,-4.6980643654702
"1946",1.38736069829273,-39.2753414745192,-4.6980643654702
"1947",1.45767137934323,-39.2753414745192,-4.6980643654702
"1948",1.52798206039374,-39.2753414745192,-4.6980643654702
"1949",1.59829274144424,-39.2753414745192,-4.6980643654702
"1950",1.66860342249475,-39.2753414745192,-4.6980643654702
"1951",1.73891410354525,-39.2753414745192,-4.6980643654702
"1952",1.80922478459576,-39.2753414745192,-4.6980643654702
"1953",1.87953546564626,-39.2753414745192,-4.69916296248047
"1954",1.94984614669677,-39.2753414745192,-4.70260483418507
"1955",2.02015682774727,-39.2753414745192,-4.70348228974313
"1956",2.09046750879778,-39.2753414745192,-4.7038095401664
"1957",2.16077818984828,-39.2753414745192,-4.7038095401664
"1958",2.23108887089879,-39.2753414745192,-4.7038095401664
"1959",2.30139955194929,-39.2753414745192,-4.7038095401664
"1960",2.3717102329998,-39.2753414745192,-4.7038095401664
"1961",2.4420209140503,-39.2753414745192,-4.70409239195791
"1962",2.51233159510081,-39.2753414745192,-4.70552874669109
"1963",2.58264227615131,-39.2753414745192,-4.7062209690211
"1964",2.65295295720182,-39.2753414745192,-4.7062209690211
"1965",2.72326363825232,-39.2753414745192,-4.70632774644327
"1966",2.79357431930283,-39.2753414745192,-4.70808768334463
"1967",2.86388500035333,-39.2753414745192,-4.70823256869274
"1968",2.93419568140384,-39.2753414745192,-4.7083342658258
"1969",3.00450636245434,-39.2753414745192,-4.70855178728276
"1970",3.07481704350485,-39.2753414745192,-4.70833315548083
"1971",3.14512772455535,-39.2753414745192,-4.7076015249598
"1972",3.21543840560586,-39.2753414745192,-4.71087806444898
"1973",3.28574908665636,-39.2753414745192,-4.71212953904904
"1974",3.35605976770687,-39.2753414745192,-4.71335321501575
"1975",3.42637044875737,-39.2753414745192,-4.7156253934999
"1976",3.49668112980788,-39.2753414745192,-4.71671151128945
"1977",3.56699181085838,-39.2753414745192,-4.71853643596891
"1978",3.63730249190889,-39.2753414745192,-4.71829043865821
"1979",3.70761317295939,-39.2753414745192,-4.71894248471017
"1980",3.7779238540099,-39.2753414745192,-4.72061627931673
"1981",3.84823453506041,-39.2753414745192,-4.72084447582874
"1982",3.91854521611091,-39.2753414745192,-4.71996740644428
"1983",3.98885589716141,-39.2753414745192,-4.71989783541158
"1984",4.05916657821192,-39.2753414745192,-4.72043878791104
"1985",4.12947725926242,-39.2753414745192,-4.72037830449413
"1986",4.19978794031293,-39.2753414745192,-4.72087512592842
"1987",4.27009862136343,-39.2753414745192,-4.72298541256232
"1988",4.34040930241394,-39.2753414745192,-4.7269090934993
"1989",4.41071998346444,-39.2753414745192,-4.72460321035971
"1990",4.48103066451495,-39.2753414745192,-4.72894716606293
"1991",4.55134134556545,-39.2753414745192,-4.73245650147723
"1992",4.62165202661596,-39.2753414745192,-4.73793339196012
"1993",4.69196270766647,-39.2753414745192,-4.73809420002296
"1994",4.76227338871697,-39.2753414745192,-4.73713583125041
"1995",4.83258406976748,-39.2753414745192,-4.73692779606636
"1996",4.90289475081798,-39.2753414745192,-4.73682559629242
"1997",4.97320543186849,-39.2753414745192,-4.73198525913841
"1998",5.04351611291899,-39.2753414745192,-4.73198525913841
"1999",5.1138267939695,-39.2753414745192,-4.73198525913841
"2000",5.18413747502,-39.2753414745192,-4.73198525913841
"2001",-1.77661994898,-37.8199197744202,-4.6980643654702
"2002",-1.7063092679295,-37.8199197744202,-4.6980643654702
"2003",-1.63599858687899,-37.8199197744202,-4.6980643654702
"2004",-1.56568790582848,-37.8199197744202,-4.6980643654702
"2005",-1.49537722477798,-37.8199197744202,-4.6980643654702
"2006",-1.42506654372747,-37.8199197744202,-4.6980643654702
"2007",-1.35475586267697,-37.8199197744202,-4.6980643654702
"2008",-1.28444518162646,-37.8199197744202,-4.6980643654702
"2009",-1.21413450057596,-37.8199197744202,-4.6980643654702
"2010",-1.14382381952545,-37.8199197744202,-4.6980643654702
"2011",-1.07351313847495,-37.8199197744202,-4.6980643654702
"2012",-1.00320245742444,-37.8199197744202,-4.6980643654702
"2013",-0.932891776373939,-37.8199197744202,-4.6980643654702
"2014",-0.862581095323434,-37.8199197744202,-4.6980643654702
"2015",-0.792270414272929,-37.8199197744202,-4.6980643654702
"2016",-0.721959733222424,-37.8199197744202,-4.6980643654702
"2017",-0.651649052171919,-37.8199197744202,-4.6980643654702
"2018",-0.581338371121414,-37.8199197744202,-4.6980643654702
"2019",-0.511027690070909,-37.8199197744202,-4.6980643654702
"2020",-0.440717009020404,-37.8199197744202,-4.6980643654702
"2021",-0.370406327969899,-37.8199197744202,-4.6980643654702
"2022",-0.300095646919394,-37.8199197744202,-4.6980643654702
"2023",-0.229784965868889,-37.8199197744202,-4.6980643654702
"2024",-0.159474284818384,-37.8199197744202,-4.6980643654702
"2025",-0.0891636037678787,-37.8199197744202,-4.6980643654702
"2026",-0.0188529227173737,-37.8199197744202,-4.6980643654702
"2027",0.0514577583331315,-37.8199197744202,-4.6980643654702
"2028",0.121768439383636,-37.8199197744202,-4.6980643654702
"2029",0.192079120434141,-37.8199197744202,-4.6980643654702
"2030",0.262389801484646,-37.8199197744202,-4.6980643654702
"2031",0.332700482535152,-37.8199197744202,-4.6980643654702
"2032",0.403011163585657,-37.8199197744202,-4.6980643654702
"2033",0.473321844636162,-37.8199197744202,-4.6980643654702
"2034",0.543632525686667,-37.8199197744202,-4.6980643654702
"2035",0.613943206737172,-37.8199197744202,-4.6980643654702
"2036",0.684253887787677,-37.8199197744202,-4.6980643654702
"2037",0.754564568838182,-37.8199197744202,-4.6980643654702
"2038",0.824875249888687,-37.8199197744202,-4.6980643654702
"2039",0.895185930939192,-37.8199197744202,-4.6980643654702
"2040",0.965496611989697,-37.8199197744202,-4.6980643654702
"2041",1.0358072930402,-37.8199197744202,-4.6980643654702
"2042",1.10611797409071,-37.8199197744202,-4.6980643654702
"2043",1.17642865514121,-37.8199197744202,-4.6980643654702
"2044",1.24673933619172,-37.8199197744202,-4.6980643654702
"2045",1.31705001724222,-37.8199197744202,-4.6980643654702
"2046",1.38736069829273,-37.8199197744202,-4.6980643654702
"2047",1.45767137934323,-37.8199197744202,-4.6980643654702
"2048",1.52798206039374,-37.8199197744202,-4.6980643654702
"2049",1.59829274144424,-37.8199197744202,-4.6980643654702
"2050",1.66860342249475,-37.8199197744202,-4.6980643654702
"2051",1.73891410354525,-37.8199197744202,-4.6980643654702
"2052",1.80922478459576,-37.8199197744202,-4.6980643654702
"2053",1.87953546564626,-37.8199197744202,-4.69916296248047
"2054",1.94984614669677,-37.8199197744202,-4.70260483418507
"2055",2.02015682774727,-37.8199197744202,-4.70348228974313
"2056",2.09046750879778,-37.8199197744202,-4.7038095401664
"2057",2.16077818984828,-37.8199197744202,-4.7038095401664
"2058",2.23108887089879,-37.8199197744202,-4.7038095401664
"2059",2.30139955194929,-37.8199197744202,-4.7038095401664
"2060",2.3717102329998,-37.8199197744202,-4.7038095401664
"2061",2.4420209140503,-37.8199197744202,-4.70409239195791
"2062",2.51233159510081,-37.8199197744202,-4.70552874669109
"2063",2.58264227615131,-37.8199197744202,-4.7062209690211
"2064",2.65295295720182,-37.8199197744202,-4.7062209690211
"2065",2.72326363825232,-37.8199197744202,-4.70632774644327
"2066",2.79357431930283,-37.8199197744202,-4.70808768334463
"2067",2.86388500035333,-37.8199197744202,-4.70823256869274
"2068",2.93419568140384,-37.8199197744202,-4.7083342658258
"2069",3.00450636245434,-37.8199197744202,-4.70855178728276
"2070",3.07481704350485,-37.8199197744202,-4.70833315548083
"2071",3.14512772455535,-37.8199197744202,-4.7076015249598
"2072",3.21543840560586,-37.8199197744202,-4.71087806444898
"2073",3.28574908665636,-37.8199197744202,-4.71212953904904
"2074",3.35605976770687,-37.8199197744202,-4.71335321501575
"2075",3.42637044875737,-37.8199197744202,-4.7156253934999
"2076",3.49668112980788,-37.8199197744202,-4.71671151128945
"2077",3.56699181085838,-37.8199197744202,-4.71853643596891
"2078",3.63730249190889,-37.8199197744202,-4.71829043865821
"2079",3.70761317295939,-37.8199197744202,-4.71894248471017
"2080",3.7779238540099,-37.8199197744202,-4.72061627931673
"2081",3.84823453506041,-37.8199197744202,-4.72084447582874
"2082",3.91854521611091,-37.8199197744202,-4.71996740644428
"2083",3.98885589716141,-37.8199197744202,-4.71989783541158
"2084",4.05916657821192,-37.8199197744202,-4.72043878791104
"2085",4.12947725926242,-37.8199197744202,-4.72037830449413
"2086",4.19978794031293,-37.8199197744202,-4.72087512592842
"2087",4.27009862136343,-37.8199197744202,-4.72298541256232
"2088",4.34040930241394,-37.8199197744202,-4.7269090934993
"2089",4.41071998346444,-37.8199197744202,-4.72460321035971
"2090",4.48103066451495,-37.8199197744202,-4.72894716606293
"2091",4.55134134556545,-37.8199197744202,-4.73245650147723
"2092",4.62165202661596,-37.8199197744202,-4.73793339196012
"2093",4.69196270766647,-37.8199197744202,-4.73809420002296
"2094",4.76227338871697,-37.8199197744202,-4.73713583125041
"2095",4.83258406976748,-37.8199197744202,-4.73692779606636
"2096",4.90289475081798,-37.8199197744202,-4.73682559629242
"2097",4.97320543186849,-37.8199197744202,-4.73198525913841
"2098",5.04351611291899,-37.8199197744202,-4.73198525913841
"2099",5.1138267939695,-37.8199197744202,-4.73198525913841
"2100",5.18413747502,-37.8199197744202,-4.73198525913841
"2101",-1.77661994898,-36.3644980743212,-4.6980643654702
"2102",-1.7063092679295,-36.3644980743212,-4.6980643654702
"2103",-1.63599858687899,-36.3644980743212,-4.6980643654702
"2104",-1.56568790582848,-36.3644980743212,-4.6980643654702
"2105",-1.49537722477798,-36.3644980743212,-4.6980643654702
"2106",-1.42506654372747,-36.3644980743212,-4.6980643654702
"2107",-1.35475586267697,-36.3644980743212,-4.6980643654702
"2108",-1.28444518162646,-36.3644980743212,-4.6980643654702
"2109",-1.21413450057596,-36.3644980743212,-4.6980643654702
"2110",-1.14382381952545,-36.3644980743212,-4.6980643654702
"2111",-1.07351313847495,-36.3644980743212,-4.6980643654702
"2112",-1.00320245742444,-36.3644980743212,-4.6980643654702
"2113",-0.932891776373939,-36.3644980743212,-4.6980643654702
"2114",-0.862581095323434,-36.3644980743212,-4.6980643654702
"2115",-0.792270414272929,-36.3644980743212,-4.6980643654702
"2116",-0.721959733222424,-36.3644980743212,-4.6980643654702
"2117",-0.651649052171919,-36.3644980743212,-4.6980643654702
"2118",-0.581338371121414,-36.3644980743212,-4.6980643654702
"2119",-0.511027690070909,-36.3644980743212,-4.6980643654702
"2120",-0.440717009020404,-36.3644980743212,-4.6980643654702
"2121",-0.370406327969899,-36.3644980743212,-4.6980643654702
"2122",-0.300095646919394,-36.3644980743212,-4.6980643654702
"2123",-0.229784965868889,-36.3644980743212,-4.6980643654702
"2124",-0.159474284818384,-36.3644980743212,-4.6980643654702
"2125",-0.0891636037678787,-36.3644980743212,-4.6980643654702
"2126",-0.0188529227173737,-36.3644980743212,-4.6980643654702
"2127",0.0514577583331315,-36.3644980743212,-4.6980643654702
"2128",0.121768439383636,-36.3644980743212,-4.6980643654702
"2129",0.192079120434141,-36.3644980743212,-4.6980643654702
"2130",0.262389801484646,-36.3644980743212,-4.6980643654702
"2131",0.332700482535152,-36.3644980743212,-4.6980643654702
"2132",0.403011163585657,-36.3644980743212,-4.6980643654702
"2133",0.473321844636162,-36.3644980743212,-4.6980643654702
"2134",0.543632525686667,-36.3644980743212,-4.6980643654702
"2135",0.613943206737172,-36.3644980743212,-4.6980643654702
"2136",0.684253887787677,-36.3644980743212,-4.6980643654702
"2137",0.754564568838182,-36.3644980743212,-4.6980643654702
"2138",0.824875249888687,-36.3644980743212,-4.6980643654702
"2139",0.895185930939192,-36.3644980743212,-4.6980643654702
"2140",0.965496611989697,-36.3644980743212,-4.6980643654702
"2141",1.0358072930402,-36.3644980743212,-4.6980643654702
"2142",1.10611797409071,-36.3644980743212,-4.6980643654702
"2143",1.17642865514121,-36.3644980743212,-4.6980643654702
"2144",1.24673933619172,-36.3644980743212,-4.6980643654702
"2145",1.31705001724222,-36.3644980743212,-4.6980643654702
"2146",1.38736069829273,-36.3644980743212,-4.6980643654702
"2147",1.45767137934323,-36.3644980743212,-4.6980643654702
"2148",1.52798206039374,-36.3644980743212,-4.6980643654702
"2149",1.59829274144424,-36.3644980743212,-4.6980643654702
"2150",1.66860342249475,-36.3644980743212,-4.6980643654702
"2151",1.73891410354525,-36.3644980743212,-4.6980643654702
"2152",1.80922478459576,-36.3644980743212,-4.6980643654702
"2153",1.87953546564626,-36.3644980743212,-4.69916296248047
"2154",1.94984614669677,-36.3644980743212,-4.70260483418507
"2155",2.02015682774727,-36.3644980743212,-4.70348228974313
"2156",2.09046750879778,-36.3644980743212,-4.7038095401664
"2157",2.16077818984828,-36.3644980743212,-4.7038095401664
"2158",2.23108887089879,-36.3644980743212,-4.7038095401664
"2159",2.30139955194929,-36.3644980743212,-4.7038095401664
"2160",2.3717102329998,-36.3644980743212,-4.7038095401664
"2161",2.4420209140503,-36.3644980743212,-4.70409239195791
"2162",2.51233159510081,-36.3644980743212,-4.70552874669109
"2163",2.58264227615131,-36.3644980743212,-4.7062209690211
"2164",2.65295295720182,-36.3644980743212,-4.7062209690211
"2165",2.72326363825232,-36.3644980743212,-4.70632774644327
"2166",2.79357431930283,-36.3644980743212,-4.70808768334463
"2167",2.86388500035333,-36.3644980743212,-4.70823256869274
"2168",2.93419568140384,-36.3644980743212,-4.7083342658258
"2169",3.00450636245434,-36.3644980743212,-4.70855178728276
"2170",3.07481704350485,-36.3644980743212,-4.70833315548083
"2171",3.14512772455535,-36.3644980743212,-4.7076015249598
"2172",3.21543840560586,-36.3644980743212,-4.71087806444898
"2173",3.28574908665636,-36.3644980743212,-4.71212953904904
"2174",3.35605976770687,-36.3644980743212,-4.71335321501575
"2175",3.42637044875737,-36.3644980743212,-4.7156253934999
"2176",3.49668112980788,-36.3644980743212,-4.71671151128945
"2177",3.56699181085838,-36.3644980743212,-4.71853643596891
"2178",3.63730249190889,-36.3644980743212,-4.71829043865821
"2179",3.70761317295939,-36.3644980743212,-4.71894248471017
"2180",3.7779238540099,-36.3644980743212,-4.72061627931673
"2181",3.84823453506041,-36.3644980743212,-4.72084447582874
"2182",3.91854521611091,-36.3644980743212,-4.71996740644428
"2183",3.98885589716141,-36.3644980743212,-4.71989783541158
"2184",4.05916657821192,-36.3644980743212,-4.72043878791104
"2185",4.12947725926242,-36.3644980743212,-4.72037830449413
"2186",4.19978794031293,-36.3644980743212,-4.72087512592842
"2187",4.27009862136343,-36.3644980743212,-4.72298541256232
"2188",4.34040930241394,-36.3644980743212,-4.7269090934993
"2189",4.41071998346444,-36.3644980743212,-4.72460321035971
"2190",4.48103066451495,-36.3644980743212,-4.72894716606293
"2191",4.55134134556545,-36.3644980743212,-4.73245650147723
"2192",4.62165202661596,-36.3644980743212,-4.73793339196012
"2193",4.69196270766647,-36.3644980743212,-4.73809420002296
"2194",4.76227338871697,-36.3644980743212,-4.73713583125041
"2195",4.83258406976748,-36.3644980743212,-4.73692779606636
"2196",4.90289475081798,-36.3644980743212,-4.73682559629242
"2197",4.97320543186849,-36.3644980743212,-4.73198525913841
"2198",5.04351611291899,-36.3644980743212,-4.73198525913841
"2199",5.1138267939695,-36.3644980743212,-4.73198525913841
"2200",5.18413747502,-36.3644980743212,-4.73198525913841
"2201",-1.77661994898,-34.9090763742222,-4.69804797311399
"2202",-1.7063092679295,-34.9090763742222,-4.69804797311399
"2203",-1.63599858687899,-34.9090763742222,-4.69804797311399
"2204",-1.56568790582848,-34.9090763742222,-4.69804797311399
"2205",-1.49537722477798,-34.9090763742222,-4.69804797311399
"2206",-1.42506654372747,-34.9090763742222,-4.69804797311399
"2207",-1.35475586267697,-34.9090763742222,-4.69804797311399
"2208",-1.28444518162646,-34.9090763742222,-4.69804797311399
"2209",-1.21413450057596,-34.9090763742222,-4.69804797311399
"2210",-1.14382381952545,-34.9090763742222,-4.69804797311399
"2211",-1.07351313847495,-34.9090763742222,-4.69804797311399
"2212",-1.00320245742444,-34.9090763742222,-4.69804797311399
"2213",-0.932891776373939,-34.9090763742222,-4.69804797311399
"2214",-0.862581095323434,-34.9090763742222,-4.69804797311399
"2215",-0.792270414272929,-34.9090763742222,-4.69804797311399
"2216",-0.721959733222424,-34.9090763742222,-4.69804797311399
"2217",-0.651649052171919,-34.9090763742222,-4.69804797311399
"2218",-0.581338371121414,-34.9090763742222,-4.69804797311399
"2219",-0.511027690070909,-34.9090763742222,-4.69804797311399
"2220",-0.440717009020404,-34.9090763742222,-4.69804797311399
"2221",-0.370406327969899,-34.9090763742222,-4.69804797311399
